srEf	1.83860328515751e-08
krtH	1.83860328515751e-08
dnn	2.39018427070477e-07
dnq	2.20632394218902e-07
dnr	7.86922206047416e-05
dns	8.38403098031827e-05
sbA	2.02246361367327e-07
dnw	2.02246361367327e-07
sbE	0.00193446806044563
dnx	7.35441314063006e-08
dny	5.83572682708995e-05
xznbl	1.83860328515751e-08
sbH	6.53071886887949e-05
krsy	1.83860328515751e-08
sEnp	1.83860328515751e-08
sbtl	3.67720657031503e-08
sbO	1.83860328515751e-08
EqrTl	1.83860328515751e-08
krtb	1.83860328515751e-08
sbT	5.51580985547254e-07
AsTl	2.57404459922052e-07
AsTn	1.83860328515751e-08
xOrE	1.83860328515751e-08
AsTr	2.02246361367327e-07
krtm	1.83860328515751e-08
krtn	2.57404459922052e-07
tAb	1.83860328515751e-08
sbb	0.00540955697162329
sbd	1.48926866097759e-06
tAf	7.35441314063006e-08
sbg	2.20632394218902e-07
sbh	3.67720657031503e-08
nhDl	1.83860328515751e-08
sbj	3.67720657031503e-08
sbk	4.78036854140954e-07
sbl	0.000126606222215946
tAl	5.51580985547254e-08
tAm	1.83860328515751e-08
fhrs	5.14808919844104e-07
sbn	2.57404459922052e-07
tAn	1.83860328515751e-08
dqA	1.83860328515751e-08
sbq	0.00276228080355495
tAq	1.83860328515751e-08
sbr	4.35748978582331e-05
tAr	1.83860328515751e-08
sbs	2.5924306320721e-06
dqE	2.62920269777525e-06
krvA	1.83860328515751e-08
sbt	2.11255517464598e-05
sbx	3.67720657031503e-08
sby	7.35441314063006e-08
tAy	1.83860328515751e-08
mysn	3.67720657031503e-08
xOrf	1.83860328515751e-08
ksTl	1.83860328515751e-08
xbrjl	1.83860328515751e-08
dqP	2.02246361367327e-07
ksTn	1.83860328515751e-08
sdA	4.22878755586228e-07
dqT	1.83860328515751e-08
xlxl	1.80183121945436e-06
sdE	2.57404459922052e-07
xOrq	1.83860328515751e-08
dqZ	1.83860328515751e-08
sdH	9.19301642578757e-08
drA	6.52704166230918e-06
gslb	1.83860328515751e-08
dqf	5.51580985547254e-08
drE	6.85615165035237e-05
drH	3.67720657031503e-07
srHb	1.83860328515751e-08
fwfl	3.67720657031503e-08
dql	1.63635692379019e-06
gslj	1.83860328515751e-08
dqm	7.35441314063006e-08
dqn	1.83860328515751e-08
Hfrd	1.83860328515751e-08
dqq	0.000933624362170134
drP	2.48211443496264e-06
dqr	2.57404459922052e-07
dqs	3.49334624179928e-07
srHn	3.49334624179928e-07
sdb	1.10316197109451e-07
drS	1.83860328515751e-08
sdd	0.000371967830620217
vHvH	1.83860328515751e-08
sdf	7.35441314063006e-08
sdh	7.35441314063006e-08
sdk	3.49334624179928e-07
sdl	7.90599412617731e-07
sdm	1.65474295664176e-07
sdn	6.0673908410198e-07
dsA	7.94276619188046e-06
drb	0.000682599855647579
sdq	5.51580985547254e-08
ErbD	1.83860328515751e-08
sdr	4.85391267281584e-06
drd	0.000305392005664663
sds	0.000352827970421727
drf	7.97953825758361e-06
dsE	1.83860328515751e-08
drh	7.35441314063006e-08
sdx	1.83860328515751e-08
sdy	3.30948591328353e-07
Arxn	1.83860328515751e-08
drj	0.000549797540360652
drk	3.94748125323318e-05
drl	1.98385294468496e-05
drm	1.81654004573562e-05
drn	4.02654119449496e-06
drq	1.26863626675869e-06
drr	8.65982147309189e-06
drs	0.000697124821600323
sfA	2.07762171222799e-06
tEA	3.67720657031503e-08
rfrf	3.80590880027606e-06
drw	9.7629834441864e-06
tED	1.83860328515751e-08
sfE	7.35441314063006e-08
tEE	1.83860328515751e-08
dry	2.27067505716953e-05
drz	3.30764730999837e-05
sfH	1.34953481130562e-05
sErm	1.83860328515751e-08
dEPq	1.83860328515751e-08
Erbd	1.80183121945436e-06
dsf	5.51580985547254e-08
tES	1.83860328515751e-08
sfT	5.51580985547254e-08
Erbj	7.35441314063006e-08
sbxt	1.83860328515751e-08
dsj	1.83860328515751e-08
dsk	2.05923567937642e-06
Erbn	3.67720657031503e-08
dsm	2.20632394218902e-06
dsq	2.00407758082169e-06
Erbs	5.95707464391035e-06
krxn	1.83860328515751e-08
dsr	2.56485158279473e-05
dss	1.15832006964923e-06
dst	3.30948591328353e-07
tEb	2.3368647754352e-05
sfd	4.94584283707371e-06
dsw	9.19301642578757e-08
Hftn	3.67720657031503e-08
sff	1.10316197109451e-07
sfh	1.47088262812601e-07
sqlT	1.83860328515751e-08
sfj	3.67720657031503e-08
sfk	1.83860328515751e-07
sfl	1.75770474061058e-05
tEl	1.02961783968821e-06
sfm	1.83860328515751e-07
sfn	0.000139494831244901
sfq	1.28702229961026e-07
sfr	0.00130193337225289
tEr	4.96422886992529e-07
tEs	5.51580985547254e-08
sft	5.51580985547254e-06
sqlb	1.83860328515751e-08
sfy	6.0673908410198e-07
tmrd	5.93868861105877e-06
xbrnj	1.83860328515751e-08
rvEn	1.83860328515751e-08
shA	1.65474295664176e-07
sgb	7.35441314063006e-08
sgd	1.83860328515751e-08
mkdm	1.83860328515751e-08
EdPn	1.83860328515751e-08
HOA	2.74135749816985e-05
sgl	1.10316197109451e-07
sgm	1.83860328515751e-08
sgn	9.37687675430332e-07
sEtr	1.83860328515751e-08
dvA	5.51580985547254e-08
sgr	2.39018427070477e-07
dvE	1.83860328515751e-08
Erdl	1.83860328515751e-08
Erdm	1.83860328515751e-08
HOO	1.83860328515751e-08
krzm	1.83860328515751e-08
Erds	3.67720657031503e-08
krzn	1.83860328515751e-08
shb	1.83860328515751e-06
dvT	1.83860328515751e-08
shd	2.20632394218902e-07
shf	1.83860328515751e-08
shh	1.05903549225073e-05
shj	3.67720657031503e-08
shk	2.11439377793114e-06
shl	0.000274264452046946
HPA	1.83860328515751e-08
shm	0.000163801166674683
shn	3.67720657031503e-08
HOf	7.09700868070801e-06
dwA	6.76789869266481e-05
shq	1.83860328515751e-08
shr	3.19916971617408e-05
dwE	4.98261490277686e-05
tHT	3.67720657031503e-08
shw	1.83860328515751e-07
HOl	1.83860328515751e-08
HOm	1.83860328515751e-08
dwH	0.000246795718966693
HOn	1.83860328515751e-08
HOq	8.45757511172457e-07
HPP	2.7395188948847e-05
fwlO	2.8866071576973e-06
dvn	1.83860328515751e-08
dxtns	1.83860328515751e-08
HOr	0.000404235318274731
dwO	5.51580985547254e-08
dvq	1.83860328515751e-08
HPT	1.83860328515751e-08
dwP	2.94176525625202e-06
ErfS	1.83860328515751e-08
dvr	1.39733849671971e-06
HOw	2.57772180579084e-05
ErfT	1.83860328515751e-08
sjA	7.35441314063006e-08
HOy	3.41980211039298e-05
dwT	3.67720657031503e-08
dvv	1.83860328515751e-08
tmtm	2.57404459922052e-07
tHf	5.49006940948034e-05
sjE	3.67720657031503e-08
jhbl	1.83860328515751e-08
sjH	1.83860328515751e-08
HPb	5.51580985547254e-08
tHm	1.83860328515751e-08
jhbr	1.83860328515751e-08
HPd	0.000102741151574602
HPf	1.83860328515751e-08
dwb	7.71661798780609e-05
dwd	9.74092020476451e-05
fwlf	1.47088262812601e-07
dxD	3.67720657031503e-08
tHt	1.83860328515751e-08
dwf	1.36608224087203e-05
HPk	1.83860328515751e-08
dwg	1.6142936843683e-05
dwh	3.85922829554562e-05
HPl	1.83860328515751e-08
Erfj	1.83860328515751e-08
HPm	5.35033555980837e-06
HPn	1.83860328515751e-08
dwj	1.17670610250081e-06
dwk	1.21347816820396e-05
HfrDD	1.83860328515751e-08
dwl	0.0072598170016087
dwm	0.000766734341976387
dwn	0.00110864100888428
HPr	1.18773772221175e-05
EsEs	4.78036854140954e-07
dwq	1.07926012838746e-05
dxP	1.41572452957129e-06
Erfs	1.83860328515751e-08
dwr	0.00488967350671215
HPw	3.08885351906462e-06
dws	6.4351114980513e-07
skA	1.54442675953231e-06
dxS	1.83860328515751e-08
HPy	1.62164809750893e-05
tnTl	1.83860328515751e-08
sjd	0.000151096417974245
Erfz	1.83860328515751e-08
dwx	1.17486749921565e-05
dwy	0.000677231134054919
sjf	1.83860328515751e-08
skE	7.90599412617731e-07
sjj	1.83860328515751e-08
sjl	0.0015063860575624
sjm	1.95259668883728e-05
sjn	0.000714003199758069
sjq	5.51580985547254e-08
sjr	1.6014234613722e-05
sjs	1.83860328515751e-08
sjw	1.83860328515751e-08
Swbn	1.83860328515751e-08
dyH	1.83860328515751e-08
sjy	1.83860328515751e-08
qydm	2.75790492773627e-07
dxl	0.0022364402639999
dxm	7.35441314063006e-08
dxn	5.77505291867975e-05
dyP	2.58507621893147e-05
dxr	1.09948476452419e-05
dxs	2.39018427070477e-07
dyS	5.51580985547254e-08
skb	1.32379436531341e-06
slA	3.67720657031503e-08
dxx	7.35441314063006e-08
dxy	1.83860328515751e-08
skf	2.61081666492367e-06
slE	4.05779745034263e-05
slH	0.00175516746807707
skk	9.1139564845258e-05
HSA	8.26268316349787e-05
skm	6.0673908410198e-07
skn	0.000414457952540207
jhdr	1.83860328515751e-08
skr	3.77281394114322e-05
skt	3.41980211039298e-06
dyf	3.7562665115768e-05
slT	0.00196737905924995
bxdj	1.83860328515751e-08
Erhl	1.83860328515751e-08
dyj	5.97546067676192e-06
bxdn	1.83860328515751e-08
Erhm	1.83860328515751e-08
dyk	3.76729813128775e-05
Erhn	1.83860328515751e-08
dyl	3.12562558476777e-07
dym	5.14808919844104e-07
dyn	0.00437127931046199
bxdq	1.83860328515751e-08
HSS	0.000145470291921663
dyr	6.85799025363753e-06
dys	0.00187899739933243
smA	1.20060794520786e-05
slb	0.000165842016321208
dyv	1.61797089093861e-06
dyx	1.83860328515751e-08
slf	5.61693303615621e-05
smE	0.000194027804682673
slg	7.35441314063006e-08
slh	7.35441314063006e-08
sqrT	1.83860328515751e-08
smH	0.000632497916127037
slj	4.22878755586228e-07
slk	4.69395418700713e-05
sll	7.84899742433743e-05
HSb	4.57812218004221e-06
HTA	1.83860328515751e-08
slm	0.00599259645937959
sln	3.86106689883078e-07
HSd	3.06311307307242e-05
slq	1.00755460026632e-05
HSf	5.6996701839883e-07
sls	4.70682441000324e-06
slt	2.39018427070477e-07
smT	1.17670610250081e-06
slw	2.68436079632997e-06
HSl	0.0012956637350505
qzEj	1.83860328515751e-08
HSm	3.67720657031503e-08
slx	3.29109988043195e-06
sly	2.09600774507957e-06
HSn	1.36975944744235e-05
dzj	7.53827346914581e-07
HSr	0.000272664867188859
HTT	0.00330169023535446
dqPm	1.83860328515751e-08
dzr	5.73644224969145e-06
HSw	9.37687675430332e-07
Shrj	5.9203025782072e-06
snA	2.20632394218902e-07
HSy	2.62920269777525e-06
smd	4.98261490277686e-06
wSwS	1.83860328515751e-08
snE	7.35441314063006e-08
smg	1.83860328515751e-08
smh	1.10316197109451e-07
snH	4.11847135875283e-06
smj	2.75790492773627e-07
smk	6.8763762864891e-06
sml	5.10028551302695e-05
HTb	7.37279917348163e-06
smm	0.00175283244190492
smn	1.81102423588015e-05
smq	1.43411056242286e-06
HTf	5.51580985547254e-08
Erjd	1.83860328515751e-08
smr	2.74319610145501e-05
smt	3.49334624179928e-07
snT	1.28702229961026e-07
smw	1.78344518660279e-06
HTl	3.67720657031503e-08
HTm	0.000151243506237057
smx	1.47088262812601e-07
smy	3.6955926031666e-06
HTn	7.35441314063006e-08
Erjl	1.83860328515751e-08
Erjm	1.83860328515751e-08
Erjn	1.83860328515751e-08
HTr	2.20632394218902e-07
snb	3.67720657031503e-07
snd	0.000164058571134605
sqsq	1.12154800394608e-06
snf	6.25125116953555e-07
snh	3.12562558476777e-07
nhPl	1.83860328515751e-08
snj	3.12562558476777e-07
snk	8.08985445469306e-07
snm	4.38690743838583e-05
snn	3.49334624179928e-07
snq	1.10316197109451e-07
snr	1.67312898949334e-05
snt	3.86106689883078e-07
snw	0.00158423252065597
snx	9.19301642578757e-08
Erkl	1.83860328515751e-08
Erkm	3.67720657031503e-08
srTE	1.83860328515751e-08
AsbO	1.83860328515751e-08
Erks	1.83860328515751e-08
THTH	1.47088262812601e-07
Shtm	1.83860328515751e-08
ErmD	1.83860328515751e-08
Asbn	1.83860328515751e-08
PfPf	1.83860328515751e-08
srTl	1.83860328515751e-08
srTm	1.83860328515751e-08
tPA	6.8028321550828e-07
sqE	1.83860328515751e-08
sqH	1.83860328515751e-08
tPH	1.83860328515751e-08
PfPq	1.83860328515751e-08
sqT	0.000738842730140547
ksbj	1.83860328515751e-08
xnDb	1.83860328515751e-08
wtqwl	1.83860328515751e-08
Erms	1.83860328515751e-08
sqb	9.19301642578757e-08
srA	1.54442675953231e-06
ksbr	6.8028321550828e-07
mknk	3.67720657031503e-08
jhjh	1.10316197109451e-07
wtqws	1.83860328515751e-08
sqd	1.83860328515751e-08
sqf	3.48231462208833e-05
srE	0.000532680143775835
sqg	1.83860328515751e-08
srH	0.000340766732871094
sql	3.08885351906462e-06
sqm	1.28702229961026e-07
sqn	1.83860328515751e-08
sqq	1.83860328515751e-08
sqr	7.35441314063006e-08
tPr	0.00045371213267832
zHlT	1.83860328515751e-08
sqt	1.83860328515751e-08
srT	7.98321546415393e-05
sqw	6.0673908410198e-07
sqy	1.10316197109451e-07
Ernn	1.83860328515751e-08
xnEb	1.83860328515751e-08
Erns	1.83860328515751e-08
mOHj	1.83860328515751e-08
xOrnq	1.83860328515751e-08
srb	3.98241471565118e-05
zHlf	1.83860328515751e-08
xnEj	1.83860328515751e-08
srd	3.45657417609613e-06
srf	1.30540833246184e-06
srg	1.06638990539136e-06
zHlk	1.83860328515751e-08
xnEq	1.83860328515751e-08
srj	1.21347816820396e-05
srk	1.96730551511854e-06
Adrs	9.00915609727182e-07
srl	0.00399421854874189
xnEs	1.83860328515751e-08
srm	4.98261490277686e-06
HZA	1.83860328515751e-08
zHlq	5.82837241394932e-06
srq	0.000104579754859759
srr	6.69987037111398e-05
srs	4.78036854140954e-07
zHlw	3.67720657031503e-08
srw	2.15116584363429e-06
srx	2.20632394218902e-07
sry	5.58935398687884e-06
bxlS	1.83860328515751e-08
AsfT	1.83860328515751e-08
dbdb	1.47088262812601e-07
HZZ	0.000154222043559012
PfSl	1.83860328515751e-08
stE	2.57404459922052e-07
zHmk	1.83860328515751e-08
ssm	3.67720657031503e-08
jhlq	1.83860328515751e-08
HZb	1.83860328515751e-08
HZl	1.83860328515751e-08
HZm	3.67720657031503e-08
Asfn	1.83860328515751e-08
HZr	0.000730035820404643
jHlnjE	1.83860328515751e-08
Ptgr	1.65474295664176e-07
ErqS	1.83860328515751e-08
HZw	1.32379436531341e-06
ErqT	1.83860328515751e-08
HZy	4.96422886992529e-06
flsTn	6.25125116953555e-07
tTA	2.39018427070477e-07
Shyn	8.0365349594235e-05
stf	3.58527640605715e-05
PfTl	1.83860328515751e-08
sth	3.67720657031503e-08
jhmn	1.83860328515751e-08
stj	1.83860328515751e-08
stl	3.91622499738551e-06
stn	9.74459741133483e-07
Erqb	7.53827346914581e-07
fwxA	1.83860328515751e-08
SwmE	1.83860328515751e-08
stq	1.65474295664176e-07
Erqd	3.67720657031503e-08
str	0.000265659788672409
zbntr	1.83860328515751e-08
stt	0.0014795056775334
Swlj	7.35441314063006e-08
Erql	8.77013767020134e-05
sty	5.22163332984734e-06
mkrb	1.83860328515751e-08
jhnm	1.89376138371224e-06
bxnd	1.83860328515751e-08
fAd	1.83860328515751e-08
Swml	0.000167974796131991
bxnk	1.83860328515751e-08
fAl	3.67720657031503e-08
fAm	1.83860328515751e-08
bxnq	1.83860328515751e-08
fAq	1.83860328515751e-08
fAr	1.85698931800909e-06
fAs	2.13645701735303e-05
fAt	1.83860328515751e-08
swA	1.58855323837609e-05
dEbE	1.83860328515751e-08
swE	0.00240428635790193
fAy	9.92845773985058e-07
swH	0.000763976437048651
xmjr	1.83860328515751e-08
swT	8.82529576875607e-07
sxA	2.02246361367327e-07
swb	3.03737262708021e-05
swd	0.00242241498629358
swf	0.000356192614433565
swg	2.78548397701363e-05
fjEn	1.83860328515751e-08
zHql	1.83860328515751e-08
dEbl	9.19301642578757e-08
swj	3.06127446978726e-05
swk	8.51273321027929e-06
swl	0.000290738337481958
swm	7.35441314063006e-08
swn	1.36792084415719e-05
Ertb	1.83860328515751e-08
swq	0.000729098132729212
fDA	2.97853732195517e-06
swr	0.00463557853270338
sws	0.0015558996440317
fDD	3.49334624179928e-07
dEbv	1.83860328515751e-08
fDE	9.19301642578757e-08
sxT	2.07762171222799e-06
fDH	3.30764730999837e-05
swx	1.83860328515751e-08
swy	0.00169098182739222
Ertm	1.83860328515751e-08
Ertn	1.83860328515751e-08
syA	0.000358711500934231
sxb	3.67720657031503e-08
tnbl	1.83860328515751e-08
sxd	5.51580985547254e-08
sxf	2.42695633640792e-06
syE	5.51580985547254e-08
dlhms	1.83860328515751e-08
TfAl	1.47088262812601e-07
syH	9.19301642578757e-08
tnbr	1.83860328515751e-07
sxl	3.67720657031503e-08
sxm	7.35441314063006e-08
sxn	8.86206783445922e-06
fEA	1.83860328515751e-08
sxr	1.4929458675479e-05
sxt	1.83860328515751e-08
fDg	1.83860328515751e-08
sxw	1.83860328515751e-08
Askl	1.96178970526307e-05
EsTl	1.83860328515751e-08
fDj	1.83860328515751e-08
sxx	1.23738001091101e-05
sxy	3.67720657031503e-08
EsTm	1.83860328515751e-08
fDl	0.000801759734558637
EsTs	5.51580985547254e-08
AO	1.83860328515751e-08
fES	1.83860328515751e-08
syb	1.83860328515751e-07
syd	1.65474295664176e-07
fDw	3.67720657031503e-08
syf	1.6271639073644e-05
fDx	3.67720657031503e-08
fDy	1.28702229961026e-07
syg	7.35441314063006e-08
jhrm	2.75790492773627e-07
syj	4.96422886992529e-07
syl	0.00343474995510131
sym	6.35053574693406e-05
Edbs	1.83860328515751e-08
syr	2.27986807359532e-05
sys	3.36464401183825e-06
syx	4.46780598293276e-06
fEl	0.000392523415348278
fEm	1.70990105519649e-06
qysr	1.83860328515751e-08
fEr	3.12562558476777e-07
fEs	1.83860328515751e-08
ksks	1.83860328515751e-07
yyEv	1.83860328515751e-08
fEy	1.83860328515751e-08
Ay	1.83860328515751e-08
dbkl	1.83860328515751e-08
HbA	1.61797089093861e-06
HbD	1.83860328515751e-08
dEfS	1.83860328515751e-08
HbO	4.98261490277686e-06
HbP	2.73400308502922e-05
HbS	8.08985445469306e-06
qytr	1.83860328515751e-08
Hbrkl	1.83860328515751e-08
HbT	3.49518484508444e-05
xnOE	1.83860328515751e-08
HbZ	3.67720657031503e-08
Hbb	0.000185367983209581
dEfq	1.83860328515751e-08
fHA	1.83860328515751e-08
fHD	1.47088262812601e-07
Hbj	5.51580985547254e-08
Hbk	4.96422886992529e-07
bxtj	1.83860328515751e-08
Hbl	7.72213379766156e-06
fHH	9.19301642578757e-08
Hbn	3.67720657031503e-08
xnbls	1.83860328515751e-08
Hbq	4.22878755586228e-06
Hbr	2.83696486899805e-05
Hbs	3.01714799094348e-05
bxtr	5.51580985547254e-08
Hbt	3.67720657031503e-08
fHP	1.10316197109451e-06
xnPE	1.83860328515751e-08
Hbw	1.83860328515751e-08
fHS	6.81754098136406e-05
PHwr	1.83860328515751e-08
HdA	7.90599412617731e-07
vfrq	1.83860328515751e-08
bxvE	1.83860328515751e-08
fHd	3.67720657031503e-08
HdH	1.83860328515751e-08
Swtm	3.67720657031503e-08
fHj	1.83860328515751e-08
fHl	2.29825410644689e-06
fHm	1.57200580880967e-05
fHn	1.83860328515751e-08
byTr	4.78036854140954e-07
qyvr	1.83860328515751e-08
fHq	1.83860328515751e-08
jwhr	1.39733849671971e-06
fHs	1.83860328515751e-08
fHv	1.83860328515751e-08
fHw	1.08477593824293e-06
xnPl	2.02246361367327e-07
fHz	1.83860328515751e-08
xnPr	1.83860328515751e-08
Hdb	2.5924306320721e-06
Hdd	0.0118542292067574
Erzb	1.83860328515751e-08
Hdf	1.47088262812601e-07
Hdj	4.41264788437804e-07
Hdl	2.75790492773627e-07
Hdm	1.26495906018837e-05
Erzl	1.83860328515751e-08
Erzm	1.83860328515751e-08
srbd	1.83860328515751e-08
Hdq	4.59834681617894e-05
Hdr	7.25696716651671e-05
Hds	2.84983509199415e-06
bxvr	1.83860328515751e-08
En	1.83860328515751e-08
srbj	1.83860328515751e-08
srbl	3.67720657031503e-08
Hdv	0.00318993992768258
Hdw	2.94176525625202e-07
srbn	1.83860328515751e-08
Er	1.47088262812601e-07
Hdy	2.02246361367327e-07
mzmz	3.67720657031503e-08
bEDhA	1.83860328515751e-08
Ez	1.83860328515751e-08
srbx	1.83860328515751e-08
HfA	5.51580985547254e-07
jhwr	7.35441314063006e-08
HfD	6.25125116953555e-07
Asqf	1.10316197109451e-06
HfP	2.40857030355634e-06
srdH	1.83860328515751e-08
HfS	1.06638990539136e-06
nhbE	1.83860328515751e-08
HfZ	0.000933183097381697
Edhl	1.83860328515751e-08
zHzH	9.92845773985058e-07
Hfd	1.52787932996589e-05
qlET	1.83860328515751e-08
Hff	4.89068473851899e-06
Hfj	1.83860328515751e-08
Hfl	0.000528488128285676
srdb	1.83860328515751e-08
Hfn	4.00815516164338e-06
Hfr	4.76933692169859e-05
Hfs	1.83860328515751e-08
Hft	1.83860328515751e-08
srdj	1.83860328515751e-08
srdk	1.83860328515751e-08
qlEd	1.83860328515751e-08
zHzb	1.83860328515751e-08
Hfv	1.83860328515751e-08
Hfw	3.65882053746345e-06
qlEf	1.83860328515751e-08
srdn	5.51580985547254e-08
Hfy	9.19301642578757e-08
Hfz	1.51868631354011e-05
srdq	3.30948591328353e-07
wEwE	1.83860328515751e-08
srdr	1.45249659527444e-06
HbrqS	1.83860328515751e-08
qlEm	1.83860328515751e-08
nhbl	1.83860328515751e-08
dEkn	1.83860328515751e-08
xnSr	4.96422886992529e-07
qlEt	1.83860328515751e-08
nhbr	1.83860328515751e-08
dEkr	1.83860328515751e-08
dEks	1.83860328515751e-08
qlEv	1.83860328515751e-08
AstO	1.37895246386814e-05
dElb	1.83860328515751e-08
HOrft	1.83860328515751e-08
knhdl	1.83860328515751e-08
xnTl	1.83860328515751e-08
Hbrqs	1.83860328515751e-08
dElj	7.35441314063006e-08
Almnqy	1.83860328515751e-08
dElq	1.83860328515751e-08
xnTv	1.83860328515751e-08
dEmS	1.83860328515751e-08
Astk	9.19301642578757e-08
Hhl	3.67720657031503e-08
dEmZ	1.83860328515751e-08
srfj	1.83860328515751e-08
srfl	1.83860328515751e-08
tbA	7.35441314063006e-08
srfn	1.83860328515751e-08
drEP	1.83860328515751e-08
tbE	0.00196673554810014
HjA	1.02961783968821e-06
OyOj	1.83860328515751e-08
kstb	1.83860328515751e-08
drEb	1.83860328515751e-08
fxdj	1.83860328515751e-08
fOH	1.83860328515751e-08
drEf	1.83860328515751e-08
kstk	1.83860328515751e-08
fOO	2.92337922340045e-06
drEm	1.83860328515751e-08
tbb	2.56669018607989e-05
drEs	1.83860328515751e-08
tbh	3.67720657031503e-08
qlHm	1.83860328515751e-08
drEv	1.83860328515751e-08
tbk	9.19301642578757e-08
tbl	2.94176525625202e-07
Hjb	6.30640926809028e-05
HkA	1.14544984665313e-05
qlHs	1.83860328515751e-08
tbn	3.67720657031503e-08
Hjf	1.83860328515751e-08
fPA	3.67720657031503e-08
tbr	5.6996701839883e-07
tbt	5.51580985547254e-07
Hjj	0.000486273796858459
Hjl	1.09948476452419e-05
